GEOID,Tract,PEWhite,PEBlack,PENative,PEAsian,PEHIPI,PEHispanic,GiniE,MedincE,PEpubasst,PEnopubasst,PENoCollege,PECollege,PEUnder18,PE18t24,PE25t34,PE35t34,PE45t54,PE55t64,PE65t74,PE75over,PEFemale,PEMale
62558,ZCTA5 62558,0.983837174498653,0,0.0026938042502244837,0.00089793475007482785,0,0,0.3448,77337,0.011441647597254004,0.988558352402746,0.035651408450704226,0.3358274647887324,0.2289733612690811,0.09099072134091589,0.11882669859323555,0.13020053876085005,0.16462137084705178,0.11164322059263694,0.08081412750673451,0.07392996108949416,0.490272373540856,0.5097276264591439
62560,ZCTA5 62560,0.9638376383763838,0,0.00959409594095941,0.016236162361623615,0,0.0014760147601476014,0.3541,56343,0.007233273056057866,0.9927667269439421,0.061139896373056994,0.338860103626943,0.22066420664206643,0.06715867158671587,0.12841328413284134,0.08118081180811808,0.14760147601476015,0.17712177121771217,0.0988929889298893,0.07896678966789668,0.5712177121771218,0.42878228782287825
62561,ZCTA5 62561,0.9853839037927845,0.005550416281221091,0.0031452358926919517,5.550416281221092e-4,0,0.0025901942645698427,0.4032,62949,0.02146690518783542,0.97853309481216455,0.07018001565353509,0.2801982781111401,0.24033302497687326,0.05050878815911193,0.11618871415356152,0.127104532839963,0.17927844588344125,0.13672525439407957,0.07400555041628122,0.07585568917668825,0.5332099907493062,0.4667900092506938
62563,ZCTA5 62563,0.9470091611280762,0.016166696604993713,0.0012574097359439554,0.0010777797736662474,0.004670379019220406,0.0181426261900485,0.4119,100540,0.020643302928468554,0.9793566970715314,0.02379021357123547,0.6050283860502839,0.298904257230106,0.03664451230465242,0.09358721034668582,0.09664091970540686,0.14657804921860967,0.145141009520388,0.1273576432548949,0.05514639841925633,0.5042213041135262,0.4957786958864739
62565,ZCTA5 62565,0.9615384615384616,0.018734033494181096,0.0024127164348566564,0,0.0011353959693443088,0.013340902639795628,0.3861,48344,0.006859993763642033,0.993140006236358,0.0909622126996494,0.2789248149590962,0.19244961680386036,0.07891001986942946,0.10672722111836502,0.08075503831961396,0.12546125461254612,0.16349701958558047,0.1488787964802725,0.1033210332103321,0.5401646324155549,0.4598353675844451
62567,ZCTA5 62567,0.9844660194174757,0,0,0,0,0.015533980582524271,0.3964,57969,0.018907563025210083,0.9810924369747899,0.057534246575342465,0.29863013698630136,0.18640776699029127,0.10485436893203884,0.12135922330097088,0.10194174757281553,0.16116504854368932,0.14563106796116504,0.1029126213592233,0.07572815533980583,0.4796116504854369,0.5203883495145631
62568,ZCTA5 62568,0.9256341275941583,0.022290545734050732,0.005764796310530361,0.004868050217781194,0.001857545477837561,0.025236997181655136,0.4496,46780,0.015694042358677433,0.9843059576413226,0.1119523606975755,0.2779242875372182,0.1804381245196003,0.06661542403279529,0.12951575710991545,0.13886753779144248,0.15142198308993082,0.14271073533179607,0.09268511401486036,0.09774532410965923,0.48552395593133485,0.5144760440686651
62570,ZCTA5 62570,0.9911894273127754,0,0,0,0,0.00881057268722467,0.4452,52857,0.044444444444444446,0.9555555555555556,0.12203389830508475,0.17966101694915254,0.28854625550660795,0.06167400881057269,0.06828193832599119,0.15198237885462554,0.15198237885462554,0.12555066079295155,0.0881057268722467,0.06387665198237885,0.460352422907489,0.539647577092511
62571,ZCTA5 62571,0.9699017199017199,0,0,0,0,0,0.4362,47125,0.03389830508474576,0.9661016949152542,0.07841328413284133,0.13837638376383765,0.23034398034398035,0.1038083538083538,0.11732186732186732,0.07248157248157248,0.13144963144963145,0.13943488943488944,0.08476658476658476,0.12039312039312039,0.4950859950859951,0.504914004914005
62572,ZCTA5 62572,0.9877049180327869,0.012295081967213115,0,0,0,0,0.3516,53214,0.04054054054054054,0.9594594594594594,0.06936416184971098,0.2947976878612717,0.2151639344262295,0.07581967213114754,0.06762295081967214,0.125,0.17827868852459017,0.17418032786885246,0.06352459016393443,0.10040983606557377,0.5409836065573771,0.45901639344262296
62573,ZCTA5 62573,0.920687742651137,0.003882418191902385,0,0,0,0.029395452024403773,0.3384,69688,0.003105590062111801,0.9968944099378882,0.06946983546617916,0.39853747714808047,0.26788685524126454,0.12534664448141986,0.07875762617859124,0.12312811980033278,0.1386577925679423,0.100942872989462,0.12146422628951747,0.043815862451469775,0.516916250693289,0.48308374930671105
62601,ZCTA5 62601,0.9897610921501706,0.010238907849829351,0,0,0,0,0.4088,80938,0.03076923076923077,0.9692307692307692,0.022935779816513763,0.3486238532110092,0.18771331058020477,0.06825938566552901,0.09897610921501707,0.11262798634812286,0.22525597269624573,0.15017064846416384,0.10580204778156997,0.051194539249146756,0.5119453924914675,0.4880546075085324
62610,ZCTA5 62610,1,0,0,0,0,0,0.4291,39167,0,1,0.1956521739130435,0.09782608695652174,0.15126050420168066,0.07563025210084033,0.058823529411764705,0.1092436974789916,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.19327731092436976,0.4789915966386555,0.5210084033613446
62611,ZCTA5 62611,0.9620938628158845,0,0,0,9.025270758122744e-4,0.03700361010830325,0.3363,64375,0.0022222222222222222,0.9977777777777778,0.10628019323671498,0.28743961352657005,0.1976534296028881,0.055054151624548735,0.14711191335740073,0.12454873646209386,0.12364620938628158,0.16606498194945848,0.09747292418772563,0.08844765342960288,0.4675090252707581,0.5324909747292419
62612,ZCTA5 62612,0.962882096069869,0.01146288209606987,0.003820960698689956,0,0,0.006550218340611353,0.424,59961,0.018633540372670808,0.9813664596273292,0.1021180030257186,0.2874432677760968,0.18231441048034935,0.09606986899563319,0.10698689956331878,0.0906113537117904,0.13864628820960698,0.17194323144104803,0.13973799126637554,0.07368995633187773,0.5016375545851528,0.49836244541484714
62613,ZCTA5 62613,0.9489901605385811,0.0010357327809425167,0.0075090626618332474,0.004142931123770067,0,0.016830657690315897,0.3838,91587,0.007868852459016393,0.9921311475409836,0.019646365422396856,0.46051080550098233,0.2713619886069394,0.06965302951838426,0.09917141377524599,0.14577938891765924,0.13335059554634904,0.14836872087001554,0.08700155359917142,0.04531330916623511,0.4940445365095805,0.5059554634904194
62615,ZCTA5 62615,0.9505345171226671,0.00905961224859576,0,0.006341728574017032,0,0.02717883674578728,0.3373,64153,0.010338345864661654,0.9896616541353384,0.09875904860392969,0.30274043433298864,0.22504076825511868,0.07410762819351331,0.17720601558253307,0.11288276861750317,0.12466026454067766,0.1418735278130096,0.07211451349882225,0.07211451349882225,0.49990940387751404,0.500090596122486
62617,ZCTA5 62617,0.9635811836115327,0,0,0,0,0,0.4063,40244,0.006329113924050633,0.9936708860759493,0.10617760617760617,0.21042471042471042,0.18361153262518967,0.030349013657056147,0.08801213960546282,0.15022761760242792,0.13353566009104703,0.20333839150227617,0.15477996965098634,0.05614567526555387,0.5735963581183612,0.4264036418816389
62618,ZCTA5 62618,0.6153633600442111,0.07073777286543244,0,0,0,0.30906327714838355,0.4047,45136,0.01915572898190848,0.9808442710180916,0.22439227093289008,0.1753584043216289,0.2579441834760984,0.07709311964631113,0.13180436584691904,0.12669245647969052,0.1348438795247306,0.11411992263056092,0.08828405636916276,0.06921801602652666,0.5037303122409506,0.49626968775904945
62621,ZCTA5 62621,0.9650077760497667,0,0,0.003110419906687403,0,0.03188180404354588,0.4067,63750,0.008333333333333333,0.9916666666666667,0.0625,0.24204545454545454,0.24027993779160187,0.07542768273716952,0.09953343701399689,0.13530326594090203,0.11586314152410575,0.15707620528771385,0.11430793157076205,0.06220839813374806,0.49300155520995337,0.5069984447900466
62622,ZCTA5 62622,1,0,0,0,0,0,0.5186,NA,0,1,0.15625,0.1875,0.23809523809523808,0,0,0.11904761904761904,0.14285714285714285,0.2619047619047619,0.23809523809523808,0,0.5476190476190477,0.4523809523809524
62624,ZCTA5 62624,0.9648711943793911,0.0234192037470726,0,0,0,0,0.3556,44861,0.06285714285714286,0.9371428571428572,0.10443037974683544,0.18037974683544303,0.1873536299765808,0.07259953161592506,0.053864168618266976,0.09836065573770492,0.15456674473067916,0.234192037470726,0.16393442622950818,0.0351288056206089,0.5526932084309133,0.44730679156908665
62625,ZCTA5 62625,0.9828722002635046,0,0,0,0,0.0013175230566534915,0.3792,96250,0,1,0.0358814352574103,0.42745709828393136,0.09617918313570488,0.05928853754940711,0.005270092226613966,0.10408432147562582,0.08036890645586298,0.2516469038208169,0.38998682476943347,0.013175230566534914,0.525691699604743,0.4743083003952569
62626,ZCTA5 62626,0.9196369854004998,0.02893594633697225,0.002630540576088386,0.00565566223859003,0,0.023674865184795474,0.4446,58201,0.007738896366083445,0.9922611036339165,0.1011011011011011,0.3605605605605606,0.21241615151913718,0.13060633960278836,0.09141128501907142,0.12455609627778509,0.10009206892016309,0.1323161909772458,0.12139944758647903,0.08720242009733001,0.5174273313165856,0.4825726686834144
62627,ZCTA5 62627,0.9252747252747253,0,0.016483516483516484,0,0,0.03406593406593406,0.4238,61797,0.04419889502762431,0.9558011049723757,0.050359712230215826,0.21942446043165467,0.2868131868131868,0.1021978021978022,0.06703296703296703,0.11318681318681319,0.21868131868131868,0.09340659340659341,0.06813186813186813,0.05054945054945055,0.47692307692307695,0.5230769230769231
62628,ZCTA5 62628,0.9523809523809523,0,0,0,0,0.047619047619047616,0.3664,54844,0.006600660066006601,0.9933993399339934,0.09690721649484536,0.2515463917525773,0.22448979591836735,0.11564625850340136,0.1306122448979592,0.11564625850340136,0.11836734693877551,0.10748299319727891,0.10884353741496598,0.07891156462585033,0.42857142857142855,0.5714285714285714
62629,ZCTA5 62629,0.93539768445571,0.014523532232650545,0,0.011029663629512914,0.0011646228677125437,0.01945605261355073,0.3774,91902,0.004449388209121246,0.9955506117908788,0.027980274442538592,0.6019511149228131,0.2797835171610605,0.08118106460231554,0.12591628416797973,0.15626498595601837,0.133452079194355,0.10762485442214154,0.06734260464479003,0.048434609851339315,0.5218880591902446,0.47811194080975544
62630,ZCTA5 62630,0.9813953488372092,0.004651162790697674,0,0,0,0.013953488372093023,0.3491,74750,0.03614457831325301,0.963855421686747,0.043343653250773995,0.3188854489164087,0.20465116279069767,0.044186046511627906,0.2069767441860465,0.044186046511627906,0.14883720930232558,0.24883720930232558,0.1,0.002325581395348837,0.4186046511627907,0.5813953488372093
62631,ZCTA5 62631,0.9846743295019157,0,0,0,0,0.01532567049808429,0.3625,39167,0.015384615384615385,0.9846153846153847,0.22439024390243903,0.16097560975609757,0.18007662835249041,0.034482758620689655,0.08045977011494253,0.038314176245210725,0.2260536398467433,0.11877394636015326,0.1724137931034483,0.14942528735632185,0.36398467432950193,0.6360153256704981
62633,ZCTA5 62633,0.9110320284697508,0,0,0,0,0.08540925266903915,0.338,53365,0.00851063829787234,0.9914893617021276,0.0985576923076923,0.11538461538461539,0.19217081850533807,0.06761565836298933,0.05693950177935943,0.11387900355871886,0.09074733096085409,0.22419928825622776,0.0800711743772242,0.17437722419928825,0.5195729537366548,0.4804270462633452
62634,ZCTA5 62634,0.9644128113879004,0,0,0.0071174377224199285,0.002372479240806643,0.009489916963226572,0.3436,69271,0,1,0.047186932849364795,0.44101633393829404,0.2680901542111507,0.07829181494661921,0.1221826809015421,0.14590747330960854,0.11506524317912219,0.12455516014234876,0.10201660735468565,0.04389086595492289,0.498220640569395,0.501779359430605
62635,ZCTA5 62635,0.9369369369369369,0.0015015015015015015,0.0015015015015015015,0,0,0.046546546546546545,0.3936,56350,0.0035087719298245615,0.9964912280701754,0.05032822757111598,0.3544857768052516,0.2882882882882883,0.025525525525525526,0.14114114114114115,0.11561561561561562,0.03453453453453453,0.12312312312312312,0.06006006006006006,0.21171171171171171,0.4894894894894895,0.5105105105105106
62638,ZCTA5 62638,0.9967793880837359,0,0,0.00322061191626409,0,0,0.4666,69032,0,1,0.054764512595837894,0.27491785323110624,0.2222222222222222,0.0426731078904992,0.107085346215781,0.12077294685990338,0.10789049919484701,0.22946859903381642,0.09259259259259259,0.07729468599033816,0.4694041867954911,0.5305958132045089
62639,ZCTA5 62639,1,0,0,0,0,0,0.4098,76250,0,1,0.06862745098039216,0.45098039215686275,0.19387755102040816,0.11224489795918367,0.027210884353741496,0.1292517006802721,0.09183673469387756,0.05442176870748299,0.16326530612244897,0.22789115646258504,0.5408163265306123,0.45918367346938777
62640,ZCTA5 62640,0.977917121046892,5.452562704471102e-4,0,0.009269356597600873,0,0.0054525627044711015,0.4059,59960,0.011960132890365448,0.9880398671096345,0.054762822984959506,0.27728499807173157,0.22164667393675028,0.07142857142857142,0.09514721919302072,0.11395856052344602,0.1515812431842966,0.12404580152671756,0.1395856052344602,0.08260632497273719,0.5179934569247546,0.4820065430752454
62642,ZCTA5 62642,0.974512743628186,0.0037481259370314842,0.0029985007496251873,0,0,0.015742128935532233,0.3137,65885,0,1,0.05991285403050109,0.20261437908496732,0.260119940029985,0.05172413793103448,0.10794602698650675,0.14842578710644677,0.10494752623688156,0.1896551724137931,0.08470764617691154,0.05247376311844078,0.4827586206896552,0.5172413793103449
62643,ZCTA5 62643,0.9897959183673469,0,0,0,0,0.004081632653061225,0.3017,68214,0.0048543689320388345,0.9951456310679612,0.04361370716510903,0.26791277258566976,0.23265306122448978,0.11224489795918367,0.10612244897959183,0.08571428571428572,0.21224489795918366,0.10612244897959183,0.07755102040816327,0.0673469387755102,0.4326530612244898,0.5673469387755102
62644,ZCTA5 62644,0.9745986588091852,0.005689900426742532,8.12842918106076e-4,0,0,0.002235318024791709,0.4043,40402,0.024186046511627906,0.9758139534883721,0.1054225158271401,0.2634186622625929,0.20503962609225768,0.0566957935378988,0.1176590123958545,0.10790489737858158,0.11725259093680146,0.14935988620199148,0.13554155659418818,0.11054663686242634,0.4931924405608616,0.5068075594391384
62649,ZCTA5 62649,0.9800995024875622,0,0,0,0,0,0.4008,62813,0.028037383177570093,0.9719626168224299,0.09289617486338798,0.16939890710382513,0.3167495854063018,0.07628524046434494,0.12271973466003316,0.13930348258706468,0.1310116086235489,0.12437810945273632,0.03316749585406302,0.05638474295190713,0.5588723051409619,0.44112769485903813
62650,ZCTA5 62650,0.8537927914341729,0.08652541094857488,0.0027899261046599308,0.00588146584225607,7.540340823405218e-5,0.02970894284421656,0.4278,48947,0.021743276749952318,0.9782567232500476,0.09157287949492177,0.27005215481745815,0.18372040416226815,0.12954305534610164,0.1269039360579098,0.11649826572161062,0.11664907253807873,0.13587694163776204,0.1013044789624491,0.08950384557381993,0.4991328608053084,0.5008671391946916
62655,ZCTA5 62655,0.9373297002724795,0,0.02997275204359673,0,0,0,0.4641,39464,0.078534031413612565,0.9214659685863874,0.08191126279863481,0.3037542662116041,0.17438692098092642,0.027247956403269755,0.08446866485013624,0.11171662125340599,0.21798365122615804,0.22070844686648503,0.1008174386920981,0.06267029972752043,0.4986376021798365,0.5013623978201635
62656,ZCTA5 62656,0.8173755186721992,0.1024896265560166,0.0012966804979253112,0.010632780082987552,0,0.04133817427385892,0.4419,53457,0.024358033749082905,0.9756419662509171,0.14471959213401311,0.2844136926438456,0.17193983402489627,0.11592323651452283,0.14553941908713694,0.13195020746887967,0.12193983402489626,0.13568464730290455,0.09221991701244814,0.08480290456431536,0.508402489626556,0.49159751037344396
62661,ZCTA5 62661,0.9465370595382746,0.004860267314702308,6.075334143377885e-4,0.0036452004860267314,0,0.043134872417982986,0.3825,61625,0.02631578947368421,0.9736842105263158,0.11315280464216634,0.2620889748549323,0.2715674362089915,0.10024301336573511,0.15127582017010935,0.11360874848116646,0.1391251518833536,0.11786148238153099,0.04374240583232078,0.06257594167679223,0.44532199270959905,0.554678007290401
62663,ZCTA5 62663,0.9806201550387597,0,0,0,0,0,0.4092,46111,0.05434782608695652,0.9456521739130435,0.02857142857142857,0.18857142857142858,0.20930232558139536,0.1124031007751938,0.06589147286821706,0.05426356589147287,0.20930232558139536,0.1744186046511628,0.08527131782945736,0.08914728682170543,0.5271317829457365,0.4728682170542636
62664,ZCTA5 62664,0.9685732243871779,0.01005656819610308,0,0.00754242614707731,0,0.008799497171590195,0.4618,49398,0.028487947406866325,0.9715120525931337,0.09446397188049209,0.27240773286467485,0.1998742928975487,0.08485229415461974,0.08390949088623507,0.13293526084223758,0.14267756128221246,0.13262099308610936,0.12476429918290384,0.09836580766813324,0.5160276555625393,0.48397234443746073
62665,ZCTA5 62665,0.9742673338098642,0,0,0,0.009292351679771264,0.007147962830593281,0.3393,54063,0.010948905109489052,0.9890510948905109,0.1,0.188,0.22301644031451037,0.062187276626161546,0.09363831308077197,0.13795568263045033,0.14939242315939957,0.12008577555396711,0.15082201572551823,0.06290207290922087,0.5246604717655469,0.4753395282344532
