GEOID,Tract,PEWhite,PEBlack,PENative,PEAsian,PEHIPI,PEHispanic,GiniE,MedincE,PEpubasst,PEnopubasst,PENoCollege,PECollege,PEUnder18,PE18t24,PE25t34,PE35t44,PE45t54,PE55t64,PE65t74,PE75over,PEFemale,PEMale
17031827000,"Census Tract 8270, Cook County, Illinois",0.010262828535669587,0.8951188986232791,0,0.002002503128911139,0,0.07334167709637046,0.5751,28763,0.033236994219653176,0.9667630057803468,0.1283891547049442,0.20893141945773525,0.2485607008760951,0.12365456821026283,0.1246558197747184,0.15894868585732166,0.08735919899874843,0.12640801001251564,0.08560700876095119,0.044806007509386736,0.5076345431789737,0.4923654568210263
17031827100,"Census Tract 8271, Cook County, Illinois",0.0232463295269168,0.8091353996737357,0,0.04730831973898858,0,0.09910277324632953,0.4953,27667,0.05353535353535353,0.9464646464646465,0.11987951807228915,0.21626506024096387,0.20106035889070148,0.12194127243066884,0.17536704730831973,0.09257748776508973,0.17047308319738988,0.09420880913539967,0.07300163132137032,0.07137030995106036,0.5265089722675367,0.4734910277324633
17031827200,"Census Tract 8272, Cook County, Illinois",0.06812185176301272,0.6569920844327177,0,0,0,0.2595346605900696,0.4492,44068,0.03561046511627907,0.9643895348837209,0.25692137320044295,0.2011812476928756,0.24898057088030703,0.10122331494363157,0.1592708083473255,0.08779083713120653,0.1285680019189254,0.13120652434636604,0.0781962101223315,0.06476373230990645,0.5548093067881986,0.4451906932118014
17031827300,"Census Tract 8273, Cook County, Illinois",0.04119262455865045,0.6053354256571204,0,0.09219301686936053,0,0.14790113770105923,0.5125,22500,0.11968680089485459,0.8803131991051454,0.1876274643099932,0.14887831407205981,0.2954099646920361,0.1275009807767752,0.11337779521380933,0.09376225970969007,0.11847783444488034,0.08120831698705375,0.10945468811298549,0.06080816006276971,0.5300117693213025,0.46998823067869755
17031827400,"Census Tract 8274, Cook County, Illinois",0.030682376043200784,0.7773686794305351,0,0.013254786450662739,0,0.17427589592538045,0.5043,22561,0.08175675675675675,0.9182432432432432,0.1692985677561513,0.08483290488431877,0.22385861561119294,0.10775650466372116,0.10039273441335297,0.14236622484045164,0.08787432498772704,0.14555719194894454,0.08738340697103583,0.10481099656357389,0.5785468826705941,0.421453117329406
17031827500,"Census Tract 8275, Cook County, Illinois",0.0810077519379845,0.4920542635658915,0.002131782945736434,7.751937984496124e-4,0,0.41686046511627906,0.4716,39179,0.038366336633663366,0.9616336633663366,0.2888966237382527,0.11695092238078664,0.3195736434108527,0.12364341085271317,0.07906976744186046,0.13275193798449614,0.12151162790697674,0.11937984496124031,0.06666666666666667,0.0374031007751938,0.5717054263565892,0.42829457364341084
17031827600,"Census Tract 8276, Cook County, Illinois",0.0077608508192009195,0.9698189134808853,0.016958896234550158,0,0,0.0054613394653636104,0.4883,37654,0.06672297297297297,0.933277027027027,0.07887817703768624,0.2668711656441718,0.2742167289450992,0.06984765737280828,0.1448692152917505,0.1069272779534349,0.06841046277665996,0.1471687266455878,0.1100891060649612,0.07847082494969819,0.5001437194596148,0.49985628054038517
17031827700,"Census Tract 8277, Cook County, Illinois",0.0949367088607595,0.7296061884669479,0.0028129395218002813,0.007032348804500703,0,0.15365682137834036,0.3962,42939,0.025889967637540454,0.9741100323624595,0.13290017720023628,0.2528056704075605,0.2830520393811533,0.12165963431786217,0.09177215189873418,0.1290436005625879,0.14240506329113925,0.14345991561181434,0.05661040787623066,0.0319971870604782,0.55098452883263,0.4490154711673699
17031827801,"Census Tract 8278.01, Cook County, Illinois",0.13438810522302708,0.8419748379717881,0.001143728555089592,9.531071292413268e-4,0,0.019062142584826535,0.4052,60379,0.08076165462902167,0.9192383453709784,0.08088235294117647,0.4028799019607843,0.30213495996950057,0.07567670606176134,0.14868471216164697,0.09969500571864277,0.11475409836065574,0.09378574151734655,0.055852077773541745,0.10941669843690431,0.48646587876477315,0.5135341212352268
17031827802,"Census Tract 8278.02, Cook County, Illinois",0.07859900717043575,0.8474903474903475,0,0,0,0.06563706563706563,0.3506,73409,0.009380863039399626,0.9906191369606003,0.06404593639575971,0.39708480565371024,0.2735797021511307,0.10204081632653061,0.10452289023717595,0.13623827909542197,0.10810810810810811,0.12851627137341423,0.09735245449531164,0.049641478212906785,0.5259238830667402,0.4740761169332598
17031827804,"Census Tract 8278.04, Cook County, Illinois",0.11519029976423038,0.7999326372515999,0,0.002694509936005389,0,0.06601549343213203,0.3805,71563,0.004604051565377533,0.9953959484346224,0.06930184804928131,0.31006160164271046,0.23947457056247895,0.10441226002020883,0.04311215897608622,0.13472549680026946,0.1519029976423038,0.15796564499831592,0.07814078814415629,0.09026608285618053,0.6136746379252274,0.38632536207477264
17031827805,"Census Tract 8278.05, Cook County, Illinois",0.1278118609406953,0.8299250170415815,0,0,0,0.03680981595092025,0.4025,59427,0.023099133782483156,0.9769008662175168,0.08849976336961665,0.4107903454803597,0.2222222222222222,0.05760054533060668,0.1056578050443081,0.09372869802317656,0.15167007498295842,0.18166325835037492,0.08929788684389911,0.09815950920245399,0.5620313565098841,0.4379686434901159
17031827901,"Census Tract 8279.01, Cook County, Illinois",0.09333899024183284,0.8570216376750106,0,0.01697072549851506,0,0,0.4412,83125,0.034360189573459717,0.9656398104265402,0.11784140969162996,0.43447136563876654,0.16588884174798474,0.06364022061943148,0.09673313534153585,0.07891387356809504,0.15443360203648707,0.17437420449724225,0.1646160373355961,0.10140008485362749,0.5286380992787442,0.47136190072125583
17031827902,"Census Tract 8279.02, Cook County, Illinois",0.21775850262497146,0.520429125770372,0,0,0,0.2275736133302899,0.4155,53288,0.025806451612903226,0.9741935483870968,0.12780348878604486,0.3082947668209327,0.26089933805067334,0.09792284866468842,0.09678155672220955,0.18694362017804153,0.13786806665144943,0.10499885870805752,0.08194476146998403,0.032640949554896145,0.5642547363615613,0.43574526363843874
17031828000,"Census Tract 8280, Cook County, Illinois",0.4366282595512432,0.3480897513644633,0.0018192844147968466,0.012734990903577926,0,0.17242773398019,0.447,46250,0.04091392136025505,0.9590860786397449,0.1159785691774346,0.3079104947998739,0.23509197493430362,0.12350919749343037,0.0784313725490196,0.14190418435415403,0.14574489589650294,0.12391348291894078,0.06448352536891046,0.08692136648473822,0.5587224580553871,0.4412775419446129
17031828100,"Census Tract 8281, Cook County, Illinois",0.45427059712774,0.3250188964474679,0,0.01379440665154951,0,0.20691609977324263,0.4567,51967,0.006185567010309278,0.9938144329896907,0.13431934802293993,0.314518563235738,0.26492819349962204,0.10903250188964475,0.07086167800453515,0.1417233560090703,0.15306122448979592,0.11035525321239607,0.08805744520030234,0.06198034769463341,0.5748299319727891,0.42517006802721086
17031828201,"Census Tract 8282.01, Cook County, Illinois",0.31725461963042956,0.5125989920806335,0,0,0,0.1415886729061675,0.4494,54245,0.02024035420619861,0.9797596457938014,0.073518090839107,0.403387220939184,0.30813534917206625,0.06839452843772498,0.11135109191264699,0.1257499400047996,0.16078713702903769,0.12191024718022558,0.0755939524838013,0.028077753779697623,0.5531557475401968,0.4468442524598032
17031828202,"Census Tract 8282.02, Cook County, Illinois",0.37898936170212766,0.4833776595744681,0,0.014627659574468085,0,0.11059397163120567,0.3885,63750,0.019845644983461964,0.980154355016538,0.054138145612943375,0.39141257000622276,0.20212765957446807,0.08554964539007093,0.1374113475177305,0.10948581560283688,0.09973404255319149,0.1988031914893617,0.09685283687943262,0.0700354609929078,0.5503102836879432,0.44968971631205673
17031828300,"Census Tract 8283, Cook County, Illinois",0.5700905401186388,0.2909772088666875,0,0.011863877614736186,0,0.11395566656259756,0.3872,63418,0.008333333333333333,0.9916666666666667,0.0641601961585615,0.29260318757662446,0.15766468935373087,0.07836403371838901,0.1417421167655323,0.10677489853262566,0.14018108023727754,0.1685919450515142,0.10833593506088042,0.09834530128004995,0.5479238214174211,0.4520761785825788
17031828401,"Census Tract 8284.01, Cook County, Illinois",0.5374485596707819,0.30425240054869684,0,0.012071330589849109,0,0.10809327846364883,0.3648,71336,0.014,0.986,0.0321007720438846,0.5396180414465664,0.22386831275720165,0.100960219478738,0.11056241426611797,0.13333333333333333,0.15775034293552812,0.17064471879286694,0.07023319615912209,0.03264746227709191,0.4924554183813443,0.5075445816186557
17031828402,"Census Tract 8284.02, Cook County, Illinois",0.4080021058173203,0.45722558568044225,0,0.013687812582258489,0,0.10265859436693867,0.4124,52381,0.023920653442240373,0.9760793465577596,0.12175151299394803,0.4147383410466358,0.19663069228744406,0.06396420110555409,0.08791787312450645,0.14003685180310607,0.12661226638589101,0.1653066596472756,0.11503027112398,0.10450118452224269,0.5190839694656488,0.48091603053435117
17031828503,"Census Tract 8285.03, Cook County, Illinois",0.20472061657032756,0.6553468208092486,0,0.00939306358381503,0,0.13053949903660886,0.4669,37514,0.034875444839857654,0.9651245551601424,0.08056478405315615,0.19850498338870431,0.2801059730250482,0.1399325626204239,0.14234104046242774,0.12716763005780346,0.08092485549132948,0.0953757225433526,0.08959537572254335,0.044556840077071294,0.5313102119460501,0.4686897880539499
17031828504,"Census Tract 8285.04, Cook County, Illinois",0.18051395238845971,0.6331388932681696,0.002364811603342267,0.002680119817121236,0,0.12959167586315623,0.4551,44375,0.0513771186440678,0.9486228813559322,0.09181922196796338,0.21710526315789475,0.2900835566766514,0.15875768563771087,0.12029008355667666,0.12769982658048243,0.11303799463976037,0.10436701876083872,0.06369225918335172,0.022071574964527826,0.533028535393347,0.466971464606653
17031828505,"Census Tract 8285.05, Cook County, Illinois",0.35814024858063526,0.4678533067362283,0.009820469541199939,0.007825686665643702,0,0.1436243670400491,0.4077,58214,0.03361344537815126,0.9663865546218487,0.03273160087284269,0.3735369966276532,0.18566825226331135,0.04081632653061224,0.13180911462329292,0.10802516495319932,0.14945527083013657,0.18198557618536138,0.14132269449133036,0.06091760012275587,0.5178763234617155,0.4821236765382845
17031828506,"Census Tract 8285.06, Cook County, Illinois",0.17961984028793163,0.6661792824204251,0,0.002136992464289731,0,0.12900686087054325,0.4401,56471,0.025578562728380026,0.97442143727162,0.07139315815567675,0.38142455792431,0.20908784163761107,0.11033629512990664,0.1422787088066584,0.10864919581599371,0.1454279608592959,0.1525137779777303,0.09177820267686425,0.03992801709593972,0.5672027893375323,0.4327972106624677
17031828601,"Census Tract 8286.01, Cook County, Illinois",0.6000993541977149,0.26924987580725285,0,0.01713859910581222,0,0.09289617486338798,0.3988,81832,0.020738820479585224,0.9792611795204148,0.06128440366972477,0.5379816513761468,0.24192747143566815,0.08122205663189269,0.13089915548931944,0.09736711376055639,0.14903129657228018,0.1358668653750621,0.09364133134624938,0.07004470938897168,0.5404868355688028,0.4595131644311972
17031828602,"Census Tract 8286.02, Cook County, Illinois",0.3405191377034756,0.557853057633084,0,0.01627804663440387,0,0.04377474703035636,0.3801,93000,0.02312925170068027,0.9768707482993197,0.04691516709511568,0.5931876606683805,0.24747030356357236,0.06797184337879454,0.08205015398152221,0.13330400351957766,0.1658600967883854,0.14078310602727673,0.0796304443466784,0.0829300483941927,0.506379234491861,0.49362076550813905
17031828701,"Census Tract 8287.01, Cook County, Illinois",0.19533111005240592,0.7367794187708433,0,0.00547879942829919,0,0.04478323010957599,0.3502,76875,0.03537735849056604,0.964622641509434,0.08726067746686303,0.374079528718704,0.2710814673654121,0.08194378275369224,0.13816102906145783,0.14506908051453074,0.12744163887565507,0.11767508337303478,0.05740828966174369,0.061219628394473556,0.5955216769890423,0.4044783230109576
17031828702,"Census Tract 8287.02, Cook County, Illinois",0.19183422240459583,0.6501846532622076,0,8.206811653672548e-4,0,0.08719737382027082,0.4047,52600,0.018270401948842874,0.9817295980511571,0.08949801849405548,0.3583223249669749,0.2732868280672959,0.10545752974969225,0.0943783340172343,0.07734919983586376,0.15818629462453837,0.11776774723020107,0.10874025441116127,0.06483381206401313,0.5131308986458761,0.4868691013541239
17031828801,"Census Tract 8288.01, Cook County, Illinois",0.3675579322638146,0.4409982174688057,0,0.02531194295900178,0,0.11711229946524064,0.4087,96373,0.024004364429896344,0.9759956355701036,0.06263736263736264,0.5497252747252748,0.2789661319073084,0.07219251336898395,0.05169340463458111,0.17183600713012478,0.12299465240641712,0.10837789661319074,0.10463458110516934,0.0893048128342246,0.5283422459893048,0.4716577540106952
17031828802,"Census Tract 8288.02, Cook County, Illinois",0.3090009279307145,0.2752861119703062,0,0,0,0.39931951747602845,0.3316,73510,0.02714164546225615,0.9728583545377438,0.07888736890104879,0.26858185134518925,0.20445406742963193,0.1172285802660068,0.0986699659758738,0.12743581812557997,0.16733683884936593,0.10918651407361583,0.09836065573770492,0.07732755954222084,0.4918032786885246,0.5081967213114754
17031828900,"Census Tract 8289, Cook County, Illinois",0.13832695462001093,0.4081465281574631,0,0.0024603608529250955,0,0.432750136686714,0.4107,53315,0.09982486865148861,0.9001751313485113,0.2243447356730342,0.22390048867170145,0.29797703663203934,0.08665937670858392,0.21869874248223073,0.10579551667577912,0.13285948605795517,0.09130672498633133,0.03143794423182067,0.035265172225259704,0.5366320393657736,0.46336796063422636
17031829000,"Census Tract 8290, Cook County, Illinois",0.004559270516717325,0.9840425531914894,0,0,0,0.011398176291793313,0.5908,21192,0.06205250596658711,0.9379474940334129,0.12408759124087591,0.07737226277372262,0.3723404255319149,0.10714285714285714,0.128419452887538,0.09650455927051672,0.10182370820668693,0.07598784194528875,0.06003039513677812,0.057750759878419454,0.5934650455927052,0.4065349544072948
17031829100,"Census Tract 8291, Cook County, Illinois",0.06972789115646258,0.22647392290249432,0,0,0,0.703798185941043,0.5647,30862,0.05100334448160535,0.9489966555183946,0.2733208955223881,0.11986940298507463,0.3021541950113379,0.09013605442176871,0.15674603174603174,0.17715419501133786,0.0824829931972789,0.07908163265306123,0.08361678004535147,0.0286281179138322,0.5558390022675737,0.4441609977324263
17031829200,"Census Tract 8292, Cook County, Illinois",0.21765024363833244,0.255549539794261,0,0.0016242555495397943,0,0.48348673524634544,0.4126,46875,0.04681746449237244,0.9531825355076275,0.2613050944476245,0.15741270749856898,0.2494134632737773,0.12001443782710702,0.10756181194730192,0.10323046381519581,0.17361487096192024,0.10575708355892438,0.08139325031582746,0.05901461829994586,0.477170185887024,0.522829814112976
17031829301,"Census Tract 8293.01, Cook County, Illinois",0.34552944027138355,0.3937484855827478,0,0.009934577174703174,0,0.1713108795735401,0.4726,75708,0.01559177888022679,0.9844082211197732,0.11347248576850096,0.39734345351043643,0.23406833050642112,0.12745335594863097,0.1090380421613763,0.09837654470559729,0.11873031257572086,0.12914950327114127,0.10346498667312819,0.07971892415798401,0.5480978919311849,0.45190210806881514
17031829302,"Census Tract 8293.02, Cook County, Illinois",0.06639111340738828,0.39808834926375614,0,5.166623611469904e-4,0,0.49935417204856625,0.5874,32000,0.05795981452859351,0.9420401854714064,0.23063608827347468,0.19515361315447857,0.2859726168948592,0.11702402479979333,0.15809868251097908,0.08757427021441488,0.12787393438388014,0.09558253681219323,0.07439938000516662,0.05347455437871351,0.5381038491345905,0.46189615086540947
